backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,2528312,132,multi-OR,3.27938,0,0,2456218,74
CRoaring,2528312,132,load,1.63674,4890838,0.117238,0,75
CRoaring,2528312,132,OR,0.138625,0,0,324324,75
CRoaring,2528312,132,AND,0.091454,0,0,0,75
CRoaring,2528312,132,XOR,0.191147,0,0,324324,75
CRoaring,2528312,132,multi-OR,3.28237,0,0,2456218,75
CRoaring,2528312,132,load,1.61932,4890838,0.117238,0,76
CRoaring,2528312,132,OR,0.140973,0,0,324324,76
CRoaring,2528312,132,AND,0.078492,0,0,0,76
CRoaring,2528312,132,XOR,0.197363,0,0,324324,76
CRoaring,2528312,132,multi-OR,3.28818,0,0,2456218,76
CRoaring,2528312,132,load,1.65812,4890838,0.117238,0,77
CRoaring,2528312,132,OR,0.144477,0,0,324324,77
CRoaring,2528312,132,AND,0.089162,0,0,0,77
CRoaring,2528312,132,XOR,0.19404,0,0,324324,77
CRoaring,2528312,132,multi-OR,3.30723,0,0,2456218,77
CRoaring,2528312,132,load,1.63217,4890838,0.117238,0,78
CRoaring,2528312,132,OR,0.131368,0,0,324324,78
CRoaring,2528312,132,AND,0.07689,0,0,0,78
CRoaring,2528312,132,XOR,0.195917,0,0,324324,78
CRoaring,2528312,132,multi-OR,3.32199,0,0,2456218,78
CRoaring,2528312,132,load,1.61197,4890838,0.117238,0,79
CRoaring,2528312,132,OR,0.149198,0,0,324324,79
CRoaring,2528312,132,AND,0.080581,0,0,0,79
CRoaring,2528312,132,XOR,0.194629,0,0,324324,79
CRoaring,2528312,132,multi-OR,3.2774,0,0,2456218,79
CRoaring,2528312,132,load,1.62656,4890838,0.117238,0,80
CRoaring,2528312,132,OR,0.13952,0,0,324324,80
CRoaring,2528312,132,AND,0.077959,0,0,0,80
CRoaring,2528312,132,XOR,0.197837,0,0,324324,80
CRoaring,2528312,132,multi-OR,3.25372,0,0,2456218,80
CRoaring,2528312,132,load,1.64682,4890838,0.117238,0,81
CRoaring,2528312,132,OR,0.152191,0,0,324324,81
CRoaring,2528312,132,AND,0.084624,0,0,0,81
CRoaring,2528312,132,XOR,0.191243,0,0,324324,81
CRoaring,2528312,132,multi-OR,3.18482,0,0,2456218,81
