backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,1311,OR,3.69972,0,0,51001694,100
CRoaring,100000000,1311,AND,2.77085,0,0,998719,100
CRoaring,100000000,1311,XOR,5.29845,0,0,50002975,100
CRoaring,100000000,1311,OR_op,2.30229,0,0,51001694,1
CRoaring,100000000,1311,AND_op,1.59717,0,0,998719,1
CRoaring,100000000,1311,XOR_op,3.88663,0,0,50002975,1
CRoaring,100000000,1311,NOT_op,2.38822,0,0,97999591,1
CRoaring,100000000,1311,OR_op_conv,3.70845,0,0,51001694,1
CRoaring,100000000,1311,AND_op_conv,2.76329,0,0,998719,1
CRoaring,100000000,1311,XOR_op_conv,5.30258,0,0,50002975,1
CRoaring,100000000,1311,NOT_op_conv,3.80876,0,0,97999591,1
CRoaring,100000000,1311,COMP_op_native,6.6921,0,0,48998306,1
CRoaring,100000000,1311,COMP_op,8.10306,0,0,0,1
