backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,21844315,17,multi-OR,4.15577,0,0,21844315,72
CRoaring,21844315,17,load,1.36247,5743312,0.123727,0,73
CRoaring,21844315,17,OR,1.22919,0,0,13160055,73
CRoaring,21844315,17,AND,0.756297,0,0,0,73
CRoaring,21844315,17,XOR,1.31566,0,0,13160055,73
CRoaring,21844315,17,multi-OR,4.15899,0,0,21844315,73
CRoaring,21844315,17,load,1.36607,5743312,0.123727,0,74
CRoaring,21844315,17,OR,1.23779,0,0,13160055,74
CRoaring,21844315,17,AND,0.762769,0,0,0,74
CRoaring,21844315,17,XOR,1.30853,0,0,13160055,74
CRoaring,21844315,17,multi-OR,4.15905,0,0,21844315,74
CRoaring,21844315,17,load,1.35919,5743312,0.123727,0,75
CRoaring,21844315,17,OR,1.25542,0,0,13160055,75
CRoaring,21844315,17,AND,0.747793,0,0,0,75
CRoaring,21844315,17,XOR,1.31526,0,0,13160055,75
CRoaring,21844315,17,multi-OR,4.15989,0,0,21844315,75
CRoaring,21844315,17,load,1.35739,5743312,0.123727,0,76
CRoaring,21844315,17,OR,1.27535,0,0,13160055,76
CRoaring,21844315,17,AND,0.756402,0,0,0,76
CRoaring,21844315,17,XOR,1.50477,0,0,13160055,76
CRoaring,21844315,17,multi-OR,4.91701,0,0,21844315,76
CRoaring,21844315,17,load,1.36297,5743312,0.123727,0,77
CRoaring,21844315,17,OR,1.26279,0,0,13160055,77
CRoaring,21844315,17,AND,0.750069,0,0,0,77
CRoaring,21844315,17,XOR,1.30655,0,0,13160055,77
CRoaring,21844315,17,multi-OR,4.19453,0,0,21844315,77
CRoaring,21844315,17,load,1.36499,5743312,0.123727,0,78
CRoaring,21844315,17,OR,1.24263,0,0,13160055,78
CRoaring,21844315,17,AND,0.745074,0,0,0,78
CRoaring,21844315,17,XOR,1.30466,0,0,13160055,78
CRoaring,21844315,17,multi-OR,4.17346,0,0,21844315,78
CRoaring,21844315,17,load,1.43711,5743312,0.123727,0,79
CRoaring,21844315,17,OR,1.2472,0,0,13160055,79
CRoaring,21844315,17,AND,0.749035,0,0,0,79
CRoaring,21844315,17,XOR,1.3193,0,0,13160055,79
CRoaring,21844315,17,multi-OR,4.1545,0,0,21844315,79
CRoaring,21844315,17,load,1.36251,5743312,0.123727,0,80
CRoaring,21844315,17,OR,1.23667,0,0,13160055,80
CRoaring,21844315,17,AND,0.762323,0,0,0,80
CRoaring,21844315,17,XOR,1.305,0,0,13160055,80
CRoaring,21844315,17,multi-OR,4.149,0,0,21844315,80
CRoaring,21844315,17,load,1.37283,5743312,0.123727,0,81
CRoaring,21844315,17,OR,1.262,0,0,13160055,81
CRoaring,21844315,17,AND,0.758605,0,0,0,81
CRoaring,21844315,17,XOR,1.3101,0,0,13160055,81
CRoaring,21844315,17,multi-OR,4.14349,0,0,21844315,81
CRoaring,21844315,17,load,1.36446,5743312,0.123727,0,82
CRoaring,21844315,17,OR,1.25533,0,0,13160055,82
CRoaring,21844315,17,AND,0.759345,0,0,0,82
CRoaring,21844315,17,XOR,1.30296,0,0,13160055,82
CRoaring,21844315,17,multi-OR,4.15139,0,0,21844315,82
CRoaring,21844315,17,load,1.37217,5743312,0.123727,0,83
CRoaring,21844315,17,OR,1.22693,0,0,13160055,83
CRoaring,21844315,17,AND,0.75692,0,0,0,83
CRoaring,21844315,17,XOR,1.30431,0,0,13160055,83
CRoaring,21844315,17,multi-OR,4.18672,0,0,21844315,83
CRoaring,21844315,17,load,1.43726,5743312,0.123727,0,84
CRoaring,21844315,17,OR,1.22,0,0,13160055,84
CRoaring,21844315,17,AND,0.769764,0,0,0,84
CRoaring,21844315,17,XOR,1.30483,0,0,13160055,84
CRoaring,21844315,17,multi-OR,4.16763,0,0,21844315,84
CRoaring,21844315,17,load,1.36674,5743312,0.123727,0,85
CRoaring,21844315,17,OR,1.23435,0,0,13160055,85
CRoaring,21844315,17,AND,0.748521,0,0,0,85
CRoaring,21844315,17,XOR,1.3002,0,0,13160055,85
CRoaring,21844315,17,multi-OR,4.22994,0,0,21844315,85
CRoaring,21844315,17,load,1.38099,5743312,0.123727,0,86
CRoaring,21844315,17,OR,1.2272,0,0,13160055,86
CRoaring,21844315,17,AND,0.754987,0,0,0,86
CRoaring,21844315,17,XOR,1.30828,0,0,13160055,86
CRoaring,21844315,17,multi-OR,4.17866,0,0,21844315,86
CRoaring,21844315,17,load,1.43654,5743312,0.123727,0,87
CRoaring,21844315,17,OR,1.23832,0,0,13160055,87
CRoaring,21844315,17,AND,0.75543,0,0,0,87
CRoaring,21844315,17,XOR,1.33827,0,0,13160055,87
CRoaring,21844315,17,multi-OR,4.16482,0,0,21844315,87
CRoaring,21844315,17,load,1.35841,5743312,0.123727,0,88
CRoaring,21844315,17,OR,1.23019,0,0,13160055,88
CRoaring,21844315,17,AND,0.762789,0,0,0,88
CRoaring,21844315,17,XOR,1.31723,0,0,13160055,88
CRoaring,21844315,17,multi-OR,4.15859,0,0,21844315,88
CRoaring,21844315,17,load,1.41202,5743312,0.123727,0,89
CRoaring,21844315,17,OR,1.25879,0,0,13160055,89
CRoaring,21844315,17,AND,0.752121,0,0,0,89
CRoaring,21844315,17,XOR,1.32217,0,0,13160055,89
